,Pair Number,X1 coord,Y1 coord,X2 coord,Y2 coord,Spacing
675,15,48.330965909090914,109.48153409090908,65.20647321428571,110.29265873015872,16.89498949357711
676,16,60.45252913135594,37.06302966101695,68.02517361111111,36.966145833333336,7.573264216494309
677,17,60.32151442307693,191.0362830528846,79.32368259803921,194.12147671568627,19.25099517652376
678,18,61.47103658536586,140.96798780487805,77.10217927631578,150.54995888157893,18.334306410103704
679,19,63.1095467032967,160.58336195054946,77.10217927631578,150.54995888157893,17.21809929893371
680,20,68.02517361111111,36.966145833333336,69.35508578431373,17.244944852941178,19.765991867281873
681,21,71.46070075757575,60.82504734848485,77.29698503521126,58.38468309859155,6.3259459246450005
682,22,79.32368259803921,194.12147671568627,88.95182291666667,197.34375,10.153035561544218
683,23,80.58801161504425,122.83946349557522,84.87172067901234,118.41724537037037,6.15679920832348
684,24,83.47135026236882,45.894923631934034,93.07892628205127,38.41145833333333,12.178167754195963
685,25,79.32368259803921,194.12147671568627,82.86490091463415,172.4752286585366,21.93399831579832
686,26,83.14112103174604,113.21924603174602,84.87172067901234,118.41724537037037,5.4785191670247375
687,27,83.14112103174604,113.21924603174602,84.03588598901099,93.58688186813187,19.652743497575877
688,28,77.29698503521126,58.38468309859155,89.84052169421489,68.04945764462809,15.835030121268593
689,29,101.55222039473684,118.9710115131579,102.21022002551021,108.05963010204083,10.931203401866103
690,30,102.17569040697674,10.269803779069768,116.10504518072288,17.072195030120483,15.501595116156789
691,31,105.73417467948718,87.7704326923077,116.10137195121952,105.09479801829269,20.189413394628534
692,32,88.95182291666667,197.34375,106.87227470930232,186.73691860465115,20.82420381915083
693,33,107.8125,31.15985576923077,116.10504518072288,17.072195030120483,16.347124844283776
694,34,111.376953125,60.982259114583336,114.31864754098359,67.77984118852459,7.406800124817503
695,35,113.06467899659864,160.54288903061226,128.37880562060892,167.0682450234192,16.64640336796755
696,36,116.10137195121952,105.09479801829269,120.61040088383838,110.3956228956229,6.959172816888287
697,37,117.48497596153847,135.80528846153845,132.2233606557377,118.83901127049181,22.473863600138625
