,Particle_Diameters,Minor_Axis_Size,Major_Axis_Size,Aspect_ratio,Circularity,Orientation,Normal_Angle_X,Normal_Angle_X_Abs_Ori
32,1.4947343471339476,1.3648896997809823,1.8929912262278252,1.3869188305337676,0.8357747100210996,29.718280563527998,-60.281719436472,60.281719436472
33,2.964997870440077,1.870501902962024,4.857976265710699,2.5971512020478973,0.7311809269852791,-80.48958594069737,9.510414059302633,9.510414059302633
34,3.1089349599944707,2.763948310438109,3.876467117507231,1.4025107137017254,0.6519145236678919,75.1028436521418,-14.8971563478582,14.8971563478582
35,2.5606603842001854,2.022732637013921,3.5427706538521835,1.751477476075253,0.6869391093046548,-70.36506336230816,19.63493663769185,19.634936637691837
36,1.2660243778180809,1.078206731433634,1.712303137525983,1.588102807751186,0.8778988466196228,-23.51400183044089,66.48599816955911,66.48599816955911
37,1.3038244488524504,1.0174949640115247,1.9024728097376635,1.869761401311579,0.8926667207933209,41.51148534957364,-48.48851465042636,48.48851465042636
38,3.4284102221998127,2.445532811762494,4.946995603267814,2.022870263475433,0.805842299068525,-73.40913139808092,16.590868601919084,16.590868601919084
39,1.6044383463340146,1.2173662086000046,2.413391217076802,1.9824693670873696,0.7190641899987739,52.69821526947166,-37.30178473052834,37.30178473052834
40,2.0674091517192297,1.9859517562669975,2.2630319625902247,1.1395201094129577,0.9896274865939368,-17.858017694458017,72.14198230554199,72.14198230554199
41,1.3223193364400538,0.9935048322568492,1.8796619198430495,1.8919504554126856,0.976214700247542,75.75989811833144,-14.240101881668565,14.240101881668565
42,2.690160753669267,2.417283030510874,3.190483312756744,1.3198633641516355,0.8411275335017624,12.1519542253617,-77.8480457746383,77.8480457746383
43,8.679425850008396,3.252134769926049,28.04379674830012,8.623196371698278,0.2280173688086155,-64.56730771317353,25.432692286826466,25.432692286826466
44,1.3938469657443524,1.2242335984596726,1.802892962859994,1.4726707101719712,0.8549052982781231,-15.990126740919155,74.00987325908085,74.00987325908085
45,1.749264059016166,1.369775951748094,2.3509356561420764,1.7162921083129226,0.9221159382037454,45.47307684437147,-44.52692315562853,44.52692315562853
46,2.125330979189304,1.9299618624605588,2.532978859357489,1.3124502139789065,0.8135206063431742,-26.71469108674391,63.28530891325609,63.28530891325609
47,1.9212854528773184,1.38245372638883,2.9652238120536394,2.1448991423381925,0.7196231298415848,42.18926470743634,-47.81073529256366,47.81073529256366
48,1.3585539723246187,1.2506382706509491,1.6142909045472862,1.2907736332961075,1.1046958024540663,75.43318675900001,-14.566813240999991,14.566813240999991
49,1.5892300566907107,1.4068087086190082,1.913235867096829,1.3599829567268988,1.009113527430099,51.8968595750024,-38.1031404249976,38.1031404249976
50,2.332352078688221,1.7037080523878736,4.992489025218254,2.930366513335961,0.3111008852625639,-84.32199469965568,5.678005300344324,5.678005300344324
51,2.159338434195847,1.5616329754409355,3.2821950611209862,2.10177110290223,0.7661922769876252,-71.56518776818243,18.434812231817574,18.434812231817574
52,2.353084504890762,1.9667289076664909,3.178669096575021,1.6162212718714184,0.7296114031054931,86.9351687880983,-3.064831211901705,3.064831211901705
53,2.159338434195847,1.742077408423406,2.8801988964620078,1.6533128106337194,0.8606619768885545,-47.46592151074704,42.53407848925298,42.53407848925296
54,1.340559085464394,1.3979030731560134,1.634064883571747,1.1689400466675823,0.7166143424631795,45.21405247795171,-44.78594752204829,44.78594752204829
55,1.895836839826219,1.4744088517557483,3.116658241373899,2.1138358181060397,0.655872387355791,-55.04148486661935,34.958515133380644,34.95851513338065
56,3.037819033220216,1.9396100533176843,5.960006067711747,3.072785716653311,0.4260418056573282,-74.28323340678534,15.716766593214658,15.716766593214658
57,1.3585539723246187,0.9459303001199116,2.049304936673095,2.16644390861918,0.9619734538742444,-41.25207118013507,48.74792881986494,48.74792881986493
58,1.4282681233264556,0.8934888522855798,3.730859958276068,4.175608849212143,0.382771046259142,76.85666866693602,-13.143331333063983,13.143331333063983
59,4.527321370225499,4.046796624324917,9.457091695138056,2.3369327824117376,0.2884518970671277,26.801649647736557,-63.198350352263446,63.198350352263446
60,1.3038244488524504,1.2587731322918323,1.5309298070394262,1.2162078835064436,0.8552768327152629,-7.492351021979779,82.50764897802023,82.50764897802023
61,1.69282125807016,1.2996494650336652,2.3023063101014167,1.7714825205131597,0.9421807248974612,-81.138791432961,8.861208567039,8.861208567039
62,1.461879030667795,1.2389473082727125,1.8256230607970303,1.4735276057399376,0.99460036387366,27.5920584678534,-62.4079415321466,62.4079415321466
63,17.05256554140574,11.508482597502944,27.358242555425843,2.377224132168554,0.5209594607024408,-84.63186622313174,5.368133776868262,5.368133776868262
64,1.870041939381716,1.6820032661218258,2.6132121754351494,1.5536308567702133,0.6713514495170319,-79.87515947863848,10.124840521361534,10.12484052136152
65,1.2466946262544771,1.126852764341184,1.4822976596931718,1.315431533382091,1.1603449107420594,-61.865460062385125,28.134539937614875,28.134539937614875
66,1.6195038256468852,1.375103796285213,2.038854675012146,1.4826914742872712,0.9222148453834308,87.24370677377372,-2.7562932262262763,2.7562932262262763
67,1.4947343471339476,1.1865032805383704,2.142442119554756,1.805677367012953,0.7947636747381922,-56.4161972989097,33.58380270109029,33.5838027010903
68,2.9320524271101838,2.3955420069333955,3.7536897597511927,1.566948001281932,0.7645281001557611,50.55473101083589,-39.44526898916411,39.44526898916411
69,1.2466946262544771,1.123300833845975,1.59042384561295,1.4158485400279035,0.9644748428150834,-73.31187799203283,16.688122007967166,16.688122007967166
