,Particle_Diameters,Minor_Axis_Size,Major_Axis_Size,Aspect_ratio,Circularity,Orientation,Normal_Angle_X,Normal_Angle_X_Abs_Ori
73,1.1183396299962336,0.831000490372892,1.861141290995736,2.2396392211039395,0.6148136157159622,-72.42560416932203,17.574395830677986,17.57439583067797
74,1.176542252445381,1.1942688369804848,1.315205150173978,1.1012638942327768,0.6985019309895957,-65.87530754925301,24.124692450746977,24.12469245074699
75,1.0908577979726677,0.892822735737675,1.5745816891117266,1.7635994538274873,0.6938957958173763,28.1963156585998,-61.8036843414002,61.8036843414002
76,1.0511768765181757,1.0238371802008082,1.1194316167203873,1.0933687878973393,0.8659749162405374,76.43632805598455,-13.563671944015454,13.563671944015454
77,1.1074287385521373,0.7207722143545011,1.9013722356849352,2.6379655011919945,0.5277094747907224,17.94446188688891,-72.05553811311108,72.05553811311108
78,3.4706509556956857,2.0008264464079746,6.780195521309781,3.3886974722280727,0.4525728694943409,-73.79441055240993,16.205589447590057,16.20558944759007
79,1.1557168501373432,1.095164183347053,1.3164718965529278,1.202077201364924,0.8500682528415144,-49.16604326933892,40.83395673066107,40.83395673066108
80,0.9479184199131095,0.6342070791555565,1.5633472227047251,2.465042214265905,0.6946850983908341,81.09024980559107,-8.909750194408929,8.909750194408929
81,2.9935277167677485,2.082077055528801,4.452509508367298,2.1384941045020347,0.6817354622522185,68.94468997798917,-21.05531002201083,21.05531002201083
82,0.9479184199131095,0.6709269995115962,2.0359916902667883,3.034594958540789,0.4421924913992544,-71.86020117661847,18.13979882338151,18.139798823381525
83,1.968114877060028,1.0289406489463864,4.369658576713071,4.2467547386601066,0.3560042442838701,72.71476054489214,-17.285239455107856,17.285239455107856
84,1.827348788334744,1.2449007277963824,2.858062377101656,2.295815492180453,0.6193667203559422,37.61232658274213,-52.38767341725787,52.38767341725787
85,1.096409273000846,1.10650894092843,1.2213252931844192,1.10376450474919,0.8283463992902299,76.4547803418646,-13.545219658135395,13.545219658135395
86,0.9606427264386592,0.8661496844686863,1.1104272377636826,1.2820269494698726,1.0205542796826537,-23.03757673889613,66.96242326110387,66.96242326110387
87,2.093672282696752,1.6138512779720815,2.816514523113508,1.7452131813859932,0.6934470461761458,67.55049706336037,-22.449502936639632,22.449502936639632
88,2.828771123230691,2.978883015286162,6.049538510786977,2.0308076818538097,0.1854041892022857,-46.29522891237062,43.70477108762938,43.70477108762938
89,1.0337045758596148,0.9634241760053568,1.1814136459493096,1.22626531010235,0.9222800241607866,-68.06603615953246,21.933963840467527,21.93396384046754
90,0.979419278671245,0.7094912109223737,1.4909444772057412,2.101427691073776,0.7186961364524883,-55.18810850925564,34.81189149074436,34.81189149074436
91,1.1237553499514827,1.0500794343045745,1.29584792848789,1.2340475264579178,0.9038199340176316,-55.00760343666038,34.99239656333961,34.99239656333962
92,2.0615274636937264,1.7558874313784032,4.64227532803876,2.643834248756192,0.2482089230931922,-79.89578880914334,10.10421119085666,10.10421119085666
93,1.171370613113025,0.8729398354292536,1.917456066113075,2.196550080877221,0.5702330748149289,39.33130490529814,-50.66869509470186,50.66869509470186
94,1.3177199508995825,0.8700698928002949,2.18958253952019,2.516559367975694,0.6176695950410951,-81.32020175055226,8.679798249447742,8.679798249447742
95,2.145234178539265,2.123306194655024,2.3000040234946866,1.0832182514629602,0.7560443234966342,-63.66699666543218,26.33300333456782,26.33300333456782
96,0.9543017810603904,0.6348480191851322,1.559407774205321,2.4563481763823094,0.7370146271540399,-62.76652333926121,27.233476660738802,27.233476660738788
