X1,Y1,X2,Y2,Distance
140836.39369322796,160998.87331838408,148373.0259183017,185389.3674275495,25528.3573342519
127274.0351105371,75796.43359313371,130540.6681303697,76866.69797285095,3437.492855083802
155976.7894681515,101413.34105194866,137473.48405503365,102920.32661101446,18564.571545994502
132827.25335601895,104703.21988442578,137473.48405503365,102920.32661101446,4976.56187873134
134834.67822507405,477.9012665590623,151277.77396578464,538.0130352288156,16443.205616998996
136646.46446235088,191822.6630196102,139941.65046651833,191755.5603562044,3295.8691675333853
152736.56644126965,59862.08774074695,154552.92717225157,65567.0648623999,5987.147088859335
148373.0259183017,185389.3674275495,139941.65046651833,191755.5603562044,10564.871244543889
158443.21961235296,28545.97919801092,174425.10949194565,25271.599032635324,16313.870466288265
170040.45276702507,72957.90569200525,170071.1438633551,64346.254544815805,8611.705837073354
172777.94053287047,55668.24130275511,170071.1438633551,64346.254544815805,9090.360941100213
174134.01158364344,129017.1830101164,189351.44717329,128102.4157327913,15244.905545680069
173961.79011361126,165836.03631057907,177344.57675117793,165738.8805585863,3384.181537010811
181432.1249965216,191532.3428936328,195401.80742458283,198235.5168577055,15494.66257565829
183211.5045511751,50340.06784817524,172777.94053287047,55668.24130275511,11715.318625037507
189571.1183222591,72895.7847469401,170040.45276702507,72957.90569200525,19530.764348642915
189351.44717329,128102.4157327913,198449.1573964344,127418.45582295876,9123.38382742738
194016.56688128904,108297.43483737655,198508.63247164077,105025.36790419128,5557.434235622258
195401.80742458283,198235.5168577055,197719.92595457652,188031.70947038333,10463.811863593042
195987.4407074282,5724.093054907743,198392.0455692494,1101.0985225847992,5210.969486322287
198388.61076993647,34979.996202328504,183211.5045511751,50340.06784817524,21593.43312539975
198374.3808870689,148330.3362696988,198430.90787004653,151345.34422426738,3015.537807077922
198392.0455692494,170134.6687781196,198445.0396157909,167046.06703994362,3089.0563390836014
198471.08753697237,92961.03867792444,198508.63247164077,105025.36790419128,12064.38764719849
198456.81607057797,142009.32416277484,198425.5475526952,145271.30061761278,3262.126317622866
198425.5475526952,145271.30061761278,198374.3808870689,148330.3362696988,3059.463539316112
198508.63247164077,154769.1129244928,198430.90787004653,151345.34422426738,3424.6508181617974
198496.67484062625,163954.0682475022,198445.0396157909,167046.06703994362,3092.4299068698347
4768.157051119896,48271.49271209563,15005.207187051654,51676.14706849244,10788.367196759304
297.944306111181,59511.13662064197,4075.173862592036,59568.82173011245,3777.670008643843
325.098093206598,80340.33337864203,13518.7984229172,65753.22075522771,19668.695510337715
14942.8465486513,98957.42865323344,20298.87734383428,84418.70707121959,15493.91787503289
14837.225913660071,156864.9302848551,9159.545357103598,164811.43039124153,9766.41799449005
135.39489636311114,179569.88895140687,108.366031068866,196437.7202503178,16867.852954305657
5313.945703507344,135332.03839471846,16369.142742343383,127927.43423382916,13305.846246930265
22813.02897213837,173937.6696640475,9159.545357103598,164811.43039124153,16422.723832864307
13518.7984229172,65753.22075522771,4075.173862592036,59568.82173011245,11288.438162040982
13639.836642433236,115650.81950453285,16369.142742343383,127927.43423382916,12576.342115201143
16369.142742343383,127927.43423382916,21257.62459805862,135588.9763112735,9088.260661870712
15892.325735060818,37719.98468277125,15005.207187051654,51676.14706849244,13984.328652275048
60353.57473346863,95163.94895868226,80243.01957639038,101003.41329359967,20728.94980162765
34030.86052004605,67195.27835918478,40157.83396151614,56487.01915291041,12337.20465831866
33532.4870782009,22188.77667429545,45371.17827228864,13665.088024749371,14587.936022048194
34964.17409470651,90540.8332213825,20298.87734383428,84418.70707121959,15891.864503249844
54135.90136615007,128134.55748533024,76130.30331014535,119721.35533234153,23548.58142948482
60998.72595457029,52828.89273497897,40157.83396151614,56487.01915291041,21159.50538069632
59885.223923082376,497.07594042815833,63821.178458299626,9790.97966351084,10092.986897704135
58487.76269965139,187495.0564257396,69672.81864781977,165104.0560427244,25029.23040598419
63821.178458299626,9790.97966351084,67276.62149530563,8235.818361233816,3789.2760862852506
76130.30331014535,119721.35533234153,86183.08931354778,127951.9663577756,12992.36176690753
80243.01957639038,101003.41329359967,95661.04811596446,101355.86988661798,15422.056597519117
107143.57137030782,146117.15952185483,119478.7147741755,159083.97132181906,17896.75867439889
87503.41968866388,16210.345563624938,98084.69929770847,23867.96692124721,13061.494670270167
98084.69929770847,23867.96692124721,96114.57893401915,30648.43222115434,7060.884075713747
92387.0020095191,194184.75631988028,114191.80189655324,191806.5752493912,21934.106850237524
90861.44720295868,115414.09367084743,86183.08931354778,127951.9663577756,13382.274995494294
104985.0489811448,64710.87184689278,115627.48934040302,50162.729200770365,18025.25981095123
92433.98244592748,79706.57893487376,104985.0489811448,64710.87184689278,19555.063340218963
95661.04811596446,101355.86988661798,90861.44720295868,115414.09367084743,14854.959605855584
121541.25814821712,43947.9130631533,115627.48934040302,50162.729200770365,8578.846142498454
117588.5319297334,167139.8160318016,118341.63005842072,160675.47174990733,6508.064519217022
114191.80189655324,191806.5752493912,121540.17475951376,190295.8920444656,7502.049551871728
118341.63005842072,160675.47174990733,119478.7147741755,159083.97132181906,1955.9742491679915
121089.35375027744,123185.17183502096,123497.59103057788,108696.88377199831,14687.072471917396
124722.97764315404,24242.67335438801,121541.25814821712,43947.9130631533,19960.45618026707
127363.52067158309,56544.64765979587,115627.48934040302,50162.729200770365,13359.016229651432
141917.78841089734,122172.19900589254,146277.70020032415,104677.37366523535,18029.91249317877
140978.05048699796,3178.621712596037,142300.7914187532,416.381794254756,3062.615375625663
167230.2975558657,75785.8629395905,167644.563295726,70257.48808391916,5543.874515899608
144268.69516899367,190018.25927403665,121540.17475951376,190295.8920444656,22730.216012157936
146277.70020032415,104677.37366523535,162166.07923161853,106319.90265371666,15973.055115414716
153515.4734985109,25374.16253387012,140978.05048699796,3178.621712596037,25491.743920698293
160972.80053847274,169160.68983116176,144268.69516899367,190018.25927403665,26722.001033960893
162585.99293712247,69557.02785466972,167644.563295726,70257.48808391916,5106.83645770083
164882.17331182197,134043.42777641214,186769.14360634467,122575.17257193231,24709.5193419135
