,Pair Number,X1 coord,Y1 coord,X2 coord,Y2 coord,Spacing
2071,120,95.71908190359477,59.018203635620914,99.25647129828327,62.03435152896996,4.648684958588665
2072,1,0.4336708470394737,6.071391858552631,3.8978928786057696,3.304443359375,4.433603306689792
2073,2,2.2742975587286964,31.729374784085675,4.449103860294118,38.62735523897059,7.232697754317057
2074,3,0.6901041666666666,98.61067708333333,1.4608923410404624,93.46832098988439,5.19980197715124
2075,4,3.343986742424242,54.486268939393945,3.624284771126761,56.33802816901409,1.8728532322042486
2076,5,3.810235031512605,71.63619353991596,9.463404605263158,69.67722039473684,5.982967659373735
2077,6,5.787037037037037,19.21115451388889,7.646910732848234,14.189311005717256,5.355188361293743
2078,7,6.31466868729097,8.917420045986622,7.642369300314465,7.410819575471699,2.0081419012556747
2079,8,3.624284771126761,56.33802816901409,7.64945652173913,57.24524456521739,4.126142170535081
2080,9,8.1064453125,66.38671875,9.463404605263158,69.67722039473684,3.5593172935595607
2081,10,12.984889168190128,92.69511356587881,15.318080357142858,96.39601934523809,4.374983967045084
2082,11,8.687303046218489,97.22295168067227,12.984889168190128,92.69511356587881,6.242640824966588
2083,12,9.463404605263158,69.67722039473684,11.986019736842106,68.72087445175438,2.697811087665344
2084,13,7.642369300314465,7.410819575471699,11.413823341836734,1.3676857461734695,7.123435411802605
2085,14,12.530083678909953,27.762915926145336,15.50601018126177,21.763734404425612,6.6967393168573714
2086,15,13.065305897887324,37.278554137323944,17.45231681034483,32.80212823275862,6.2677151837878435
2087,16,15.50601018126177,21.763734404425612,19.63038487181693,17.43268238128011,5.9806753979199305
2088,17,7.64945652173913,57.24524456521739,15.499441964285715,53.35770089285714,8.759866851311243
2089,18,16.094324448529413,70.19473805147058,19.258665807038835,69.45682266383496,3.2492422735897537
2090,19,15.934427668539325,76.86205231741573,16.094324448529413,70.19473805147058,6.6692313276064175
2091,20,15.318080357142858,96.39601934523809,20.569679142290013,97.64261975031341,5.39752743115707
2092,21,19.70497532894737,64.62890625,22.307307545731707,60.72789634146341,4.689350837057754
2093,22,20.13881606543624,91.98989356124162,20.569679142290013,97.64261975031341,5.669123067954533
2094,23,11.413823341836734,1.3676857461734695,19.764220792483663,2.8454350490196076,8.480146259695816
2095,24,21.650339673913045,45.40601222826087,27.544202302631575,44.7594572368421,5.929220019794631
2096,25,20.754967206790123,83.45630787037037,26.212053571428573,81.40680803571428,5.82925734235316
2097,26,22.307307545731707,60.72789634146341,24.266522381756754,57.05262880067568,4.164866656937365
2098,27,19.258665807038835,69.45682266383496,22.9808910472973,72.96329532657657,5.113737505364494
2099,28,24.61498363597973,27.965318834459456,31.286798007246375,23.43042346014493,8.06711739474637
2100,29,25.474609375,87.3662109375,28.497023809523807,87.4844990079365,3.0247282657497445
2101,30,27.544202302631575,44.7594572368421,27.62163222296494,49.64192708333333,4.88308377917673
2102,31,20.569679142290013,97.64261975031341,30.759282419438673,97.9612650511088,10.194584335489
2103,32,29.891493055555557,14.593098958333334,31.462545955882355,10.411305147058822,4.467169875395275
2104,33,30.533727504863812,64.67351653696498,35.549644080812854,70.5351340973535,7.71478966149664
2105,34,31.286798007246375,23.43042346014493,33.30148381294964,25.896470323741006,3.184390998158716
2106,35,33.06048103932584,34.17255530196629,37.69120929621849,40.236016281512605,7.62949560847011
2107,36,31.462545955882355,10.411305147058822,35.61643122779751,2.1892866063499112,9.211750742176797
2108,37,35.02108371013803,51.689253257377445,38.73988560267857,56.76792689732143,6.29463370316534
2109,38,31.286798007246375,23.43042346014493,33.93780048076923,20.737680288461537,3.7787140541819015
2110,39,35.49026811420345,73.43318887955854,35.549644080812854,70.5351340973535,2.898662972142898
2111,40,36.17820202464789,78.8512323943662,38.72383438752505,78.31395212299599,2.601713707718669
2112,41,37.69120929621849,40.236016281512605,42.06664749109264,38.669207430225654,4.64751001866964
2113,42,31.462545955882355,10.411305147058822,39.19046336206897,12.227797234195402,7.93853581836549
2114,43,38.73988560267857,56.76792689732143,40.35196109693878,55.5046237244898,2.048102122864179
2115,44,42.774225050403224,21.242453835227273,44.37068058894231,18.64952674278846,3.0449862385953907
2116,45,35.02108371013803,51.689253257377445,41.15551097972973,47.178526182432435,7.614319186280036
2117,46,42.29310501453488,65.20825763081395,44.629435552168026,66.16091844512195,2.52309393566612
2118,47,40.35196109693878,55.5046237244898,44.119557584269664,58.08242626404494,4.565068370165443
2119,48,44.629435552168026,66.16091844512195,46.99895217754368,63.70594930305755,3.411961683023427
2120,49,46.75127359135667,96.50460430342815,51.73536278735632,90.08003322557471,8.131190481600552
2121,50,45.406014578683035,28.821236746651785,50.47801009141332,33.94072257600657,7.206543806716266
2122,51,46.03160511363637,78.29367897727273,46.81640625,81.29743303571428,3.104585522616789
2123,52,46.81640625,81.29743303571428,49.63691064518842,79.5443672190444,3.320916259235341
2124,53,48.06167140151515,0.6433475378787878,57.024890839741495,4.534912109375,9.771569859133336
2125,54,44.37068058894231,18.64952674278846,49.79702818627451,20.85583256740196,5.85773280705056
2126,55,51.73536278735632,90.08003322557471,51.92649147727273,88.44992897727273,1.6412708601694355
2127,56,57.024890839741495,4.534912109375,63.213535524764154,9.94205114976415,8.218057899501543
2128,57,51.92649147727273,88.44992897727273,53.86038115530303,89.0957919034091,2.038888963663681
2129,58,54.30889423076923,45.38010817307692,59.62643241095969,43.663460368472286,5.5877626992238225
2130,59,59.62643241095969,43.663460368472286,64.10613364361703,42.09919381648936,4.744960798523444
2131,60,53.86038115530303,89.0957919034091,57.02829923561151,98.47094199640289,9.895915532668356
2132,61,57.10411269430051,20.439503724093264,59.760573814655174,17.87109375,3.695066370036902
2133,62,59.00289601293104,85.36772629310346,59.823406006176846,88.10587512191157,2.858442872915166
2134,63,58.60159737723214,72.44785853794643,63.06579316143498,73.5281495235426,4.593046114862635
2135,64,57.10411269430051,20.439503724093264,59.78922911729858,24.933815906398106,5.235331144929386
2136,65,60.44967296511628,78.71366279069767,63.06579316143498,73.5281495235426,5.8080661777762055
2137,66,61.5616508152174,63.48363903985508,65.46984057741116,60.77936627538071,4.75258228776673
2138,67,61.51614972014925,58.51795708955224,62.909878366361795,55.25994029471545,3.543607339239502
2139,68,59.00289601293104,85.36772629310346,63.25967478197675,84.07039198764535,4.45008334626631
2140,69,63.213535524764154,9.94205114976415,69.45913614144236,6.932254634332148,6.932993734841955
