,Particle_Diameters,Minor_Axis_Size,Major_Axis_Size,Aspect_ratio,Circularity,Orientation,Normal_Angle_X,Normal_Angle_X_Abs_Ori
674,1.2660243778180809,0.9540968726561542,1.7434476623783497,1.8273277193799884,1.128442873441491,-71.9541583183219,18.045841681678098,18.045841681678098
675,1.3223193364400538,1.0196216673904224,2.0096339272281147,1.97096039786158,0.886816402459848,43.9875720457405,-46.0124279542595,46.0124279542595
676,3.2239773722754084,2.395269250752265,4.435357511283819,1.8517156306710976,0.8482915450369952,-36.828882337312045,53.17111766268795,53.171117662687955
677,1.8306682257451572,1.5644670360426918,2.389804957203129,1.5275521325448462,0.8508471704824674,56.296082376712086,-33.703917623287914,33.703917623287914
678,1.461879030667795,1.2663081229691566,1.8496053785054312,1.4606282191166848,0.9910664031898718,65.8229597912995,-24.177040208700504,24.177040208700504
679,16.10330648806386,10.53034848194048,27.911606276595208,2.650587141010912,0.3205775862364582,-63.48140504539002,26.518594954609966,26.51859495460998
680,19.30113197537002,10.113717373003018,40.17068191677188,3.971900779430639,0.3957735392377555,1.968387031543877,-88.03161296845612,88.03161296845612
681,3.9300552722731736,3.3579628870752845,4.840978731696559,1.4416415232965694,0.7245113976050821,72.09988966099044,-17.900110339009558,17.900110339009558
682,2.414213762644935,1.9021919759014132,3.192758935241651,1.6784630445771185,0.9435153775788728,-50.9737841038316,39.026215896168395,39.0262158961684
683,1.69282125807016,1.7896983419466284,3.079002811583499,1.7204032318846054,0.3811414859669287,-21.082586385391224,68.91741361460878,68.91741361460878
684,7.502859542829622,4.344599745593777,16.26142855920665,3.742906023897536,0.2996851432619183,-34.7241456892917,55.2758543107083,55.2758543107083
685,1.340559085464394,0.9336852675072508,2.027116888960892,2.171092293630037,0.9499998777781063,58.621287503750864,-31.378712496249136,31.378712496249136
686,3.6347081966259984,3.8118558355200345,6.93977418603407,1.8205762456615329,0.2620325810614946,-66.45135509849119,23.548644901508794,23.54864490150881
687,3.0217882140215035,2.2839243384832537,4.091573144872886,1.791466151453198,0.8977036335964819,-83.75370825466626,6.246291745333735,6.246291745333735
688,3.778842259842732,2.893236218227116,5.230158465276088,1.8077191320662247,0.7633534503087642,-75.49212606832813,14.507873931671867,14.507873931671867
689,17.219793238232768,13.81475863037554,26.256127027197163,1.9005852892330568,0.2922653359858564,-35.11967641596143,54.880323584038564,54.88032358403857
690,3.4284102221998127,2.6049041041908403,4.582796931938028,1.7592958314914935,0.8842560906204548,-57.39586066434498,32.60413933565502,32.60413933565502
691,9.619058995371606,7.745466261892744,12.118006106192238,1.5645289381495524,0.8942165111796857,68.7496762069698,-21.250323793030205,21.250323793030205
692,10.904124589877997,9.940581047728656,12.533532796319832,1.260845089048758,0.8268283525802806,15.90239861045935,-74.09760138954064,74.09760138954064
693,2.6991730427448086,2.324044355725774,3.2990950783648847,1.4195491020801163,0.8514945400991669,49.88523114376893,-40.11476885623107,40.11476885623107
694,4.772781138068276,4.444468882580566,5.467973265446378,1.230287219891962,0.8014453860247364,-72.90537952659085,17.09462047340915,17.09462047340915
695,1.4947343471339476,1.3711837344694149,1.880401026398268,1.3713705750206386,0.8978919062495104,48.040029394927565,-41.959970605072435,41.959970605072435
696,1.5108941070107518,1.0249007475701506,2.513573474198155,2.4525042841049447,0.6659309024681097,83.68898191962931,-6.311018080370687,6.311018080370687
697,2.0078170808425457,1.5395324104858217,2.84222023158643,1.8461581011402848,0.8066269814050645,59.822030492158326,-30.177969507841674,30.177969507841674
698,2.607648897704901,2.5819477706230014,3.010457709753857,1.1659638293254322,0.8158486322318461,69.07045112794874,-20.929548872051257,20.929548872051257
699,2.690160753669267,2.0789913869637484,3.5779202592629336,1.720988495526327,0.889390570307557,44.91491836011272,-45.08508163988728,45.08508163988728
700,1.4783979621211876,1.326668983545165,1.721822673275986,1.297854019828578,1.1224917514934534,-20.785815720572508,69.21418427942749,69.21418427942749
701,3.4566280662049307,2.697901969802872,10.759625709358486,3.9881455404195663,0.2264406748655638,-70.25881455642558,19.74118544357441,19.741185443574423
702,1.9086035621207809,2.304462624646296,3.7618662046209743,1.6324266509630945,0.3191302145923624,-32.75579148865597,57.24420851134403,57.24420851134403
703,2.5031101051741675,1.6210953018697567,4.122505182734029,2.543036907194271,0.6876216566733668,-2.1370794612205164,87.86292053877948,87.86292053877948
704,1.4111624987975715,0.9693690311324288,2.2226644777607247,2.292898170229537,0.9216198485192734,88.26730098993824,-1.732699010061765,1.732699010061765
705,3.954695358622917,3.849806571618573,5.080825638489875,1.319761277344837,0.4842490927839902,44.799709240941816,-45.200290759058184,45.200290759058184
706,1.4111624987975715,1.3232477484155505,1.657850139322441,1.252864508031502,1.063829511511435,-55.40495516934177,34.595044830658225,34.59504483065823
